ds,y
2014-12-11,14.28930188488063
2014-12-12,10.133081975096731
2014-12-13,6.7016253265624615
2014-12-14,6.814392837043629
2014-12-15,11.782965466669829
2014-12-16,16.818458109309308
2014-12-17,17.72290878611556
2014-12-18,13.555459167621688
2014-12-19,10.574502598174517
2014-12-20,7.583812587900382
2014-12-21,8.338075512225755
2014-12-22,10.429967282011303
2014-12-23,16.098875146600193
2014-12-24,19.506993517416465
2014-12-25,15.441078338103443
2014-12-26,11.415695094219009
2014-12-27,8.628795577196243
2014-12-28,10.357819349027412
2014-12-29,14.643470535570177
2014-12-30,18.581600379404758
2014-12-31,20.197402538048955
2015-01-01,16.995576681288906
2015-01-02,14.087490213280034
2015-01-03,11.523540280040102
2015-01-04,11.187627342178788
2015-01-05,14.035824990168331
2015-01-06,18.07430603720128
2015-01-07,19.353099114766028
2015-01-08,17.96214412347185
2015-01-09,12.325728263064716
2015-01-10,10.951064940048301
2015-01-11,13.380348001085302
2015-01-12,16.8530945917777
2015-01-13,20.09626019993032
2015-01-14,21.210824454117994
2015-01-15,17.678743445277902
2015-01-16,15.046058306562275
2015-01-17,12.304634501416242
2015-01-18,11.844202222840583
2015-01-19,17.450013018114962
2015-01-20,21.560581916800093
2015-01-21,22.224888042791726
2015-01-22,18.947857612591104
2015-01-23,15.343285333282118
2015-01-24,12.70215120288384
2015-01-25,13.095292462723984
2015-01-26,19.65602789352898
2015-01-27,24.027849294752457
2015-01-28,23.449731831353027
2015-01-29,21.63883395381341
2015-01-30,15.360614992492254
2015-01-31,13.769564033341496
2015-02-01,15.609848035342885
2015-02-02,18.76651627220427
2015-02-03,25.483570039106503
2015-02-04,25.390097509471268
2015-02-05,22.28755363147627
2015-02-06,16.143377349308142
2015-02-07,14.423955102291691
2015-02-08,16.198764964622576
2015-02-09,20.20545069081231
2015-02-10,23.596072970567654
2015-02-11,25.2328578146327
2015-02-12,22.84027861624204
2015-02-13,16.889575503007904
2015-02-14,16.727596991114662
2015-02-15,17.079429214858045
2015-02-16,21.058751397797227
2015-02-17,24.361593658320952
2015-02-18,26.26366083227287
2015-02-19,23.505360881540536
2015-02-20,18.238035652656247
2015-02-21,17.32119893041786
2015-02-22,16.743681693517303
2015-02-23,23.293402698510302
2015-02-24,25.539590025436127
2015-02-25,26.327563786759363
2015-02-26,22.504990151618795
2015-02-27,19.642212407852504
2015-02-28,19.600370390923455
2015-03-01,19.546918183659756
2015-03-02,22.30065302693525
2015-03-03,26.876974565014862
2015-03-04,28.50029987896147
2015-03-05,25.054548269954932
2015-03-06,21.786319816962834
2015-03-07,17.953035114132412
2015-03-08,18.38994529028332
2015-03-09,23.649081960668724
2015-03-10,27.381470279945393
2015-03-11,26.97592591408749
2015-03-12,26.491451907144175
2015-03-13,21.469087218261762
2015-03-14,20.33391670518903
2015-03-15,19.3703482863224
2015-03-16,23.959334646109948
2015-03-17,26.910018140854312
2015-03-18,29.60026843331952
2015-03-19,26.21993125552202
2015-03-20,22.003923022157153
2015-03-21,18.95654672973682
2015-03-22,19.526854936080273
2015-03-23,24.64858570423285
2015-03-24,27.98887569987836
2015-03-25,29.368088040195364
2015-03-26,26.7078594426327
2015-03-27,22.592688996798742
2015-03-28,19.514460638148517
2015-03-29,20.19917114073537
2015-03-30,23.148677343528973
2015-03-31,28.300677244590087
2015-04-01,31.02801327803676
2015-04-02,27.180249150601817
2015-04-03,21.7786068259997
2015-04-04,19.74656402493968
2015-04-05,21.744508873096514
2015-04-06,24.510774078870874
2015-04-07,28.635518442613524
2015-04-08,28.63194492727508
2015-04-09,27.68041111965001
2015-04-10,23.09457972274412
2015-04-11,18.897824843982733
2015-04-12,20.120316406539
2015-04-13,23.852085679185837
2015-04-14,30.088867022702686
2015-04-15,28.233392730549447
2015-04-16,25.56338192720719
2015-04-17,21.300050637639508
2015-04-18,17.934933354811356
2015-04-19,18.684539618523004
2015-04-20,23.16288908960269
2015-04-21,28.37544987662672
2015-04-22,32.019746759062414
2015-04-23,25.841723878400646
2015-04-24,22.703814440948904
2015-04-25,20.137646591466833
2015-04-26,20.01446206739559
2015-04-27,24.10519991683394
2015-04-28,28.103847265262758
2015-04-29,29.389511206288518
2015-04-30,26.838350831427128
2015-05-01,20.27719919948554
2015-05-02,20.627039426391775
2015-05-03,22.523190692157975
2015-05-04,23.76040016015635
2015-05-05,28.167278528605465
2015-05-06,28.932845197673963
2015-05-07,25.058301811831953
2015-05-08,21.917318279498502
2015-05-09,18.87003453962877
2015-05-10,20.53540683730968
2015-05-11,23.117656516718856
2015-05-12,29.621913438430703
2015-05-13,27.640017436826323
2015-05-14,24.723676397196492
2015-05-15,20.501928997683
2015-05-16,17.726771744556594
2015-05-17,18.814342244613584
2015-05-18,22.74922990018329
2015-05-19,26.36075151188234
2015-05-20,26.233205352062285
2015-05-21,24.62882724152098
2015-05-22,19.622218768584645
2015-05-23,16.99620738996646
2015-05-24,16.868707816137665
2015-05-25,22.153582814915197
2015-05-26,26.18267091466372
2015-05-27,25.87407612649093
2015-05-28,23.932149057001176
2015-05-29,18.924400229584496
2015-05-30,16.25234438339531
2015-05-31,16.649263797556355
2015-06-01,20.477340685614248
2015-06-02,23.54062579976247
2015-06-03,25.7604818940552
2015-06-04,21.162898509989972
2015-06-05,18.096544320350215
2015-06-06,16.08286943329648
2015-06-07,15.221691265865504
2015-06-08,20.997527682295743
2015-06-09,22.778598760136752
2015-06-10,23.878224019896876
2015-06-11,21.21859623287827
2015-06-12,17.021676940201043
2015-06-13,14.132575417906544
2015-06-14,15.715536593801401
2015-06-15,17.99034539538414
2015-06-16,24.290688235733658
2015-06-17,22.809868617425423
2015-06-18,18.248413015720452
2015-06-19,16.018641404078494
2015-06-20,13.213334363877033
2015-06-21,17.179114436858455
2015-06-22,17.01905579248219
2015-06-23,22.075877068293863
2015-06-24,22.212732981325818
2015-06-25,17.53805201289928
2015-06-26,13.893484324580024
2015-06-27,10.277512574060552
2015-06-28,12.905316909781792
2015-06-29,13.123557917372082
2015-06-30,18.43566703899404
2015-07-01,19.50583066335527
2015-07-02,16.014085690830168
2015-07-03,12.8675805268632
2015-07-04,9.652741900316796
2015-07-05,12.162747051771174
2015-07-06,13.499102122828607
2015-07-07,18.91259175368213
2015-07-08,18.82964321305175
2015-07-09,15.449610820926228
2015-07-10,12.15431531679139
2015-07-11,9.00667977227025
2015-07-12,11.26727005457382
2015-07-13,12.19758681882568
2015-07-14,17.45925203407893
2015-07-15,18.66467202121143
2015-07-16,16.053752619236768
2015-07-17,12.025334443438151
2015-07-18,7.410901914332666
2015-07-19,7.706432875411892
2015-07-20,13.003667641317103
2015-07-21,15.506089655822619
2015-07-22,15.20323990095763
2015-07-23,15.816543092290981
2015-07-24,9.089355479526915
2015-07-25,8.1581921912585
2015-07-26,7.101909017615975
2015-07-27,12.44200940113973
2015-07-28,14.99431625394046
2015-07-29,17.543934341078323
2015-07-30,14.393528803632211
2015-07-31,11.646679831012445
2015-08-01,6.839730148818408
2015-08-02,5.6207763995271405
2015-08-03,8.920190536176445
2015-08-04,15.4100212698883
2015-08-05,15.778019044970863
2015-08-06,12.205712630271307
2015-08-07,9.762407732455802
2015-08-08,3.560849463720957
2015-08-09,5.815147010051957
2015-08-10,9.74372511340632
2015-08-11,13.149889573312574
2015-08-12,14.664177019005335
2015-08-13,12.15821602015429
2015-08-14,7.576969767623726
2015-08-15,5.030035110989008
2015-08-16,5.108005213246797
2015-08-17,7.932798000540036
2015-08-18,13.371247791525244
2015-08-19,14.389620255689346
2015-08-20,10.284245075292441
2015-08-21,4.892952412961287
2015-08-22,4.131078777672869
2015-08-23,4.977401863050215
2015-08-24,8.505101321316962
2015-08-25,13.265331210956608
2015-08-26,14.928835500299234
2015-08-27,9.204371774331337
2015-08-28,8.950483940919387
2015-08-29,2.6634527574150155
2015-08-30,5.638690478395096
2015-08-31,7.3170017957280935
2015-09-01,11.393384622473022
2015-09-02,12.581013534462905
2015-09-03,8.162632359127473
2015-09-04,5.975842721694587
2015-09-05,2.0506905218567644
2015-09-06,4.243834807953778
2015-09-07,8.066934407592203
2015-09-08,12.053764401925816
2015-09-09,11.290658053004169
2015-09-10,9.401609235996718
2015-09-11,5.096600999357859
2015-09-12,3.701107792909735
2015-09-13,3.738747001927564
2015-09-14,6.519531430416995
2015-09-15,11.250241718005839
2015-09-16,11.106236810326315
2015-09-17,10.5399271511737
2015-09-18,3.978178145099322
2015-09-19,1.9658815265529814
2015-09-20,2.768259537250987
2015-09-21,8.18532386815719
2015-09-22,10.35166111663525
2015-09-23,12.107312747974564
2015-09-24,10.456537757814075
2015-09-25,6.433272172116812
2015-09-26,2.7323903195990127
2015-09-27,3.6000206382166295
2015-09-28,7.698458495144948
2015-09-29,10.77355574062987
2015-09-30,11.907276324380621
2015-10-01,10.025229224030886
2015-10-02,3.9084077792864185
2015-10-03,3.0009664603690407
2015-10-04,6.54689588924847
2015-10-05,7.241696597153353
2015-10-06,10.75184483583458
2015-10-07,12.677056762349322
2015-10-08,9.912246910378647
2015-10-09,6.553183665850828
2015-10-10,2.008136761609359
2015-10-11,3.2883065644426193
2015-10-12,8.125191167522578
2015-10-13,12.345977836663133
2015-10-14,13.38472057542938
2015-10-15,8.443364651600874
2015-10-16,6.769143307187109
2015-10-17,4.925213661762134
2015-10-18,4.471473384857966
2015-10-19,6.825407554223307
2015-10-20,11.914523624880863
2015-10-21,11.787414383366649
2015-10-22,10.270871386368151
2015-10-23,6.575625847731515
2015-10-24,5.121760043281481
2015-10-25,3.585856937234336
2015-10-26,8.248732085125349
2015-10-27,15.314068768563848
2015-10-28,14.184242119282422
2015-10-29,12.289994533448388
2015-10-30,7.702491410945706
2015-10-31,4.061643177423795
2015-11-01,4.718220490391898
2015-11-02,8.039180348189852
2015-11-03,12.910336289579973
2015-11-04,14.051519899972899
2015-11-05,11.59111839262748
2015-11-06,8.496781132626207
2015-11-07,1.8770154787102644
2015-11-08,4.884555019671196
2015-11-09,9.97905637112415
2015-11-10,14.262796416237638
2015-11-11,14.651858962834307
2015-11-12,11.684095678594835
2015-11-13,9.267824316244804
2015-11-14,6.02428313144057
2015-11-15,6.642301961176595
2015-11-16,9.880540056850128
2015-11-17,15.23756765710603
2015-11-18,12.474604529536123
2015-11-19,13.336601985492702
2015-11-20,9.562532384201507
2015-11-21,6.806235361083713
2015-11-22,6.4557079656648115
2015-11-23,9.681501609022144
2015-11-24,14.716932439871782
2015-11-25,16.428581025318422
2015-11-26,12.74337805349804
2015-11-27,9.957266035489694
2015-11-28,6.5579697625510756
2015-11-29,8.031392036668496
2015-11-30,10.267616138576585
2015-12-01,15.215691950357828
2015-12-02,15.453918255982462
2015-12-03,15.604237855891169
2015-12-04,10.648178244965704
2015-12-05,7.042615558991799
2015-12-06,8.275701718657587
2015-12-07,14.449625698026933
2015-12-08,17.243601409436504
2015-12-09,17.282545443787313
2015-12-10,14.182574469975526
2015-12-11,8.655764096826429
2015-12-12,9.230532205375834
2015-12-13,9.531069128258679
2015-12-14,15.951055851387999
2015-12-15,18.745761430458252
2015-12-16,19.040849706732217
2015-12-17,16.882537181133877
2015-12-18,12.555990414648544
2015-12-19,9.227263371286673
2015-12-20,11.106143767681656
2015-12-21,16.471798419084685
2015-12-22,18.82045761253172
2015-12-23,18.83278758753378
2015-12-24,16.322214483696783
2015-12-25,13.40855983509627
2015-12-26,11.018960704835804
2015-12-27,11.947697706877545
2015-12-28,14.91141082954003
2015-12-29,20.351426992513648
2015-12-30,21.136183709758036
2015-12-31,19.67998783769642
2016-01-01,15.24528486815509
2016-01-02,11.16964129555952
2016-01-03,12.093438009361659
2016-01-04,18.97404316670879
2016-01-05,21.645723783314267
2016-01-06,22.491619456034826
2016-01-07,19.731929001117297
2016-01-08,15.610214799488478
2016-01-09,13.598035230157372
2016-01-10,15.97045475730978
2016-01-11,20.25995176761783
2016-01-12,22.54935757955202
2016-01-13,26.344441393595027
2016-01-14,20.942753791025666
2016-01-15,18.365887098047363
2016-01-16,14.76275340236534
2016-01-17,16.928920617922103
2016-01-18,20.2437042040125
2016-01-19,24.467792882729317
2016-01-20,25.653061780663414
2016-01-21,24.93377583598943
2016-01-22,19.289776915768677
2016-01-23,16.4498505420656
2016-01-24,17.573039931451643
2016-01-25,20.678764811929906
2016-01-26,26.348065986451708
2016-01-27,26.8349041336112
2016-01-28,23.45635280373837
2016-01-29,18.105399008784875
2016-01-30,16.238763828163624
2016-01-31,18.869269624893104
2016-02-01,21.965086940183514
2016-02-02,26.73537062027005
2016-02-03,27.02107269923911
2016-02-04,23.199320211378712
2016-02-05,20.655826028380012
2016-02-06,16.591174523228137
2016-02-07,19.859921641125545
2016-02-08,25.587609200010508
2016-02-09,27.659009574492273
2016-02-10,29.653950783047737
2016-02-11,25.973509727134658
2016-02-12,20.2819656287064
2016-02-13,19.428281111448356
2016-02-14,19.287871328691143
2016-02-15,22.50828270481592
2016-02-16,28.461234473424632
2016-02-17,29.40128226466717
2016-02-18,25.563947269928118
2016-02-19,22.26075894721478
2016-02-20,18.298751663624767
2016-02-21,23.306915401176262
2016-02-22,25.214926437327975
2016-02-23,28.345570459349364
2016-02-24,29.864444863298715
2016-02-25,28.0580274169113
2016-02-26,23.82642873841304
2016-02-27,19.373026196819712
2016-02-28,21.90831913654903
2016-02-29,25.36963440332027
2016-03-01,31.20162589833167
2016-03-02,30.624953415249244
2016-03-03,27.803439793859965
2016-03-04,23.19632253991342
2016-03-05,20.0739916666667
2016-03-06,20.56513207746358
2016-03-07,24.694550212329755
2016-03-08,30.45195113261303
2016-03-09,30.644987159391302
2016-03-10,26.758984693694607
2016-03-11,22.90523478022863
2016-03-12,21.586499373766156
2016-03-13,24.15298261581538
2016-03-14,27.75734578742014
2016-03-15,28.995314686173558
2016-03-16,30.906776313898185
2016-03-17,27.846670786641393
2016-03-18,23.991589413354284
2016-03-19,22.17950597507549
2016-03-20,22.40188809305673
2016-03-21,26.668936662975952
2016-03-22,29.19257106868577
2016-03-23,31.09868118740413
2016-03-24,29.96799376006593
2016-03-25,25.23480125799681
2016-03-26,23.693893136375134
2016-03-27,22.82367548257816
2016-03-28,26.921053403914406
2016-03-29,31.83805092516614
2016-03-30,30.67063694942085
2016-03-31,27.94704363799391
2016-04-01,23.630932946231802
2016-04-02,23.27962507845541
2016-04-03,22.2211654565077
2016-04-04,27.17339570033732
2016-04-05,31.92521630467882
2016-04-06,30.0288722474529
2016-04-07,29.31162574045274
2016-04-08,24.76113845437868
2016-04-09,22.748691235452696
2016-04-10,24.27861455790039
2016-04-11,24.753562243887014
2016-04-12,31.09859931346608
2016-04-13,30.188041148318177
2016-04-14,32.01657938579562
2016-04-15,24.217720378832446
2016-04-16,20.8829709782136
2016-04-17,21.164767316070012
2016-04-18,26.666072722674343
2016-04-19,29.23305823259651
2016-04-20,32.04694891145247
2016-04-21,28.64966470071006
2016-04-22,24.663381464830646
2016-04-23,20.687117291625455
2016-04-24,23.231312079558677
2016-04-25,26.768871149956638
2016-04-26,30.97756456127175
2016-04-27,29.419502760152266
2016-04-28,28.1694783405991
2016-04-29,23.441407909441267
2016-04-30,22.030870941833108
2016-05-01,20.95487696146239
2016-05-02,25.864562198963785
2016-05-03,29.066513183002062
2016-05-04,31.524534564764174
2016-05-05,28.078076878628362
2016-05-06,21.662850585093228
2016-05-07,22.20686232810972
2016-05-08,23.68820000400344
2016-05-09,25.927203364706646
2016-05-10,30.136990975302265
2016-05-11,29.090334176853617
2016-05-12,27.285364412843347
2016-05-13,24.370865022759084
2016-05-14,21.708887192033135
2016-05-15,20.95959955896762
2016-05-16,24.712833363744892
2016-05-17,28.031262387564194
2016-05-18,29.143492448142766
2016-05-19,27.044514766030087
2016-05-20,21.8806362237495
2016-05-21,19.951287019455798
2016-05-22,20.620249308098668
2016-05-23,24.584789228040812
2016-05-24,28.82948035773125
2016-05-25,29.628625801936753
2016-05-26,25.309977271364296
2016-05-27,21.01205068289146
2016-05-28,18.07280529179616
2016-05-29,17.610150628270237
2016-05-30,22.049828065345565
2016-05-31,27.32657565555348
2016-06-01,28.04624925466823
2016-06-02,23.227773263480003
2016-06-03,20.824413621771185
2016-06-04,19.62447533066416
2016-06-05,19.428722168636106
2016-06-06,21.573936002092506
2016-06-07,26.475926968336363
2016-06-08,24.588326498549236
2016-06-09,22.184021981557123
2016-06-10,17.202980096626124
2016-06-11,15.138437717708218
2016-06-12,16.940386353513347
2016-06-13,20.20245682630664
2016-06-14,25.439787013693625
2016-06-15,23.64836956372864
2016-06-16,22.72443768944711
2016-06-17,18.140517136170825
2016-06-18,15.021985724492906
2016-06-19,15.35763701770232
2016-06-20,19.722236032645355
2016-06-21,21.75636819052826
2016-06-22,23.85265171182046
2016-06-23,20.8718359633249
2016-06-24,16.244767250268797
2016-06-25,13.230943222152904
2016-06-26,13.608441128113789
2016-06-27,18.146698730058933
2016-06-28,22.248747913732288
2016-06-29,22.808886552137896
2016-06-30,19.793923973177026
2016-07-01,14.124119077659914
2016-07-02,12.259551714399958
2016-07-03,13.138861073570919
2016-07-04,16.355028786200474
2016-07-05,21.748858165454
2016-07-06,19.65563468512156
2016-07-07,19.182402818775095
2016-07-08,13.702461772387087
2016-07-09,11.41079808836752
2016-07-10,12.796532263080348
2016-07-11,16.404802961568816
2016-07-12,19.808572844717776
2016-07-13,21.866613037447333
2016-07-14,16.00137001546468
2016-07-15,10.920171182503326
2016-07-16,9.228232437473615
2016-07-17,11.001578679600344
2016-07-18,15.361298652198704
2016-07-19,17.670440292178398
2016-07-20,19.20381551128498
2016-07-21,16.517635010299532
2016-07-22,10.626747925994437
2016-07-23,9.015159841471581
2016-07-24,9.968657687312856
2016-07-25,14.641662034179308
2016-07-26,17.68813138343365
2016-07-27,17.903683093419442
2016-07-28,15.97380110431157
2016-07-29,11.780017154729002
2016-07-30,7.99275355357341
2016-07-31,8.295633913574685
2016-08-01,12.378272633188871
2016-08-02,16.24124483072856
2016-08-03,18.210930281942826
2016-08-04,14.790704967890775
2016-08-05,10.02700775190035
2016-08-06,8.844943496367307
2016-08-07,6.221060226100037
2016-08-08,11.002757982281736
2016-08-09,16.445488583823654
2016-08-10,17.40901592190987
2016-08-11,12.74833311520623
2016-08-12,8.824713664423657
2016-08-13,7.304211659826752
2016-08-14,8.534358512957477
2016-08-15,11.371638694626746
2016-08-16,16.737399197972913
2016-08-17,15.6621295857042
2016-08-18,13.485135631404125
2016-08-19,8.182144603713011
2016-08-20,5.7000130745059066
2016-08-21,6.868090847622292
2016-08-22,11.080149471303352
2016-08-23,15.060630212824885
2016-08-24,14.780049710079501
2016-08-25,12.788663544604757
2016-08-26,10.43317570597396
2016-08-27,7.0573029003812815
2016-08-28,6.003126130664745
2016-08-29,10.769812832722899
2016-08-30,15.468731617442081
2016-08-31,16.59360624667801
2016-09-01,12.723171426328566
2016-09-02,7.16318115010294
2016-09-03,4.55004697875766
2016-09-04,4.908834224216575
2016-09-05,8.178786830688896
2016-09-06,13.054554851992116
2016-09-07,15.536229868800516
2016-09-08,11.129399240436033
2016-09-09,6.316845850717676
2016-09-10,4.872873748054503
2016-09-11,3.291140456807888
2016-09-12,10.006100810875246
2016-09-13,11.269657332589643
2016-09-14,13.798858315668395
2016-09-15,11.550723266633662
2016-09-16,6.2831439331135455
2016-09-17,4.623377807904944
2016-09-18,5.583620783165127
2016-09-19,11.05556847518032
2016-09-20,12.4996197546379
2016-09-21,12.049333894067477
2016-09-22,10.845670045658297
2016-09-23,7.697301381622199
2016-09-24,4.719736374895217
2016-09-25,5.159776003267246
2016-09-26,8.622128340823888
2016-09-27,13.525248933530827
2016-09-28,14.61731286125106
2016-09-29,9.923222508989811
2016-09-30,7.352065244000541
2016-10-01,3.0531771505641627
2016-10-02,5.045411663071711
2016-10-03,8.432085176868943
2016-10-04,12.965346364090276
2016-10-05,14.472664415816617
2016-10-06,10.654550420746721
2016-10-07,9.560896832582957
2016-10-08,2.146439821097096
2016-10-09,4.810168965837264
2016-10-10,9.421440872271948
2016-10-11,12.050696962284233
2016-10-12,12.452326985610679
2016-10-13,10.534942831546706
2016-10-14,6.1829794979734185
2016-10-15,1.7392289414823372
2016-10-16,6.883781203694683
2016-10-17,10.336657348127012
2016-10-18,10.902883911619918
2016-10-19,11.667739798709116
2016-10-20,9.654664609322841
2016-10-21,6.4997876596351905
2016-10-22,4.363939391193026
2016-10-23,5.031502025881088
2016-10-24,10.598751471079503
2016-10-25,12.967025594302097
2016-10-26,14.430286453241212
2016-10-27,12.361637005910383
2016-10-28,7.683997038754199
2016-10-29,3.6795466515663366
2016-10-30,6.440031530497365
2016-10-31,11.1057045431473
2016-11-01,13.137362313026983
2016-11-02,16.03071176517952
2016-11-03,14.439157712736968
2016-11-04,7.75714420386578
2016-11-05,5.255425062451536
2016-11-06,5.78915343791612
2016-11-07,11.87722573682684
2016-11-08,15.110890623043465
2016-11-09,16.177956614951544
2016-11-10,14.406696073017029
2016-11-11,10.420856810494824
2016-11-12,6.465177738918418
2016-11-13,7.729142876283797
2016-11-14,12.31413544017035
2016-11-15,15.743869778010916
2016-11-16,16.38137605207342
2016-11-17,12.530079401814234
2016-11-18,6.955487287782553
2016-11-19,7.9359532323116735
2016-11-20,8.404672308728445
2016-11-21,12.824880197680587
2016-11-22,16.486354138423355
2016-11-23,15.789531969137673
2016-11-24,16.27192464791654
2016-11-25,12.687698447338397
2016-11-26,6.976439566029558
2016-11-27,9.019733350299902
2016-11-28,11.102106775517449
2016-11-29,16.568771391414344
2016-11-30,18.970694100990652
2016-12-01,16.7057379282977
2016-12-02,11.389849995975025
2016-12-03,8.62917002540095
2016-12-04,10.977989505061739
2016-12-05,14.157074919574987
2016-12-06,17.499828002887238
2016-12-07,19.605077824479093
2016-12-08,15.896719236140331
2016-12-09,14.143002524175946
2016-12-10,8.846957320714669
2016-12-11,11.264566009356184
2016-12-12,14.417449563236008
2016-12-13,18.682971468347322
2016-12-14,21.475734087651958
2016-12-15,18.755102493778107
2016-12-16,15.44174992889489
2016-12-17,11.44092030800668
2016-12-18,14.26337846353104
2016-12-19,17.404515567597457
2016-12-20,20.79331459009578
2016-12-21,21.310989247999363
2016-12-22,20.988994114138084
2016-12-23,16.42038267061047
2016-12-24,14.619793574515159
2016-12-25,14.338000868133701
2016-12-26,18.572097908083805
2016-12-27,22.473612612709687
2016-12-28,23.451482451732232
2016-12-29,22.018260926370893
2016-12-30,17.352677845033263
2016-12-31,14.670324376425297
2017-01-01,14.659247830184636
2017-01-02,20.289995260394747
2017-01-03,23.51516260950599
2017-01-04,24.500775907169
2017-01-05,22.846180438317027
2017-01-06,20.133521303215947
2017-01-07,17.231166749837556
2017-01-08,16.335414474377266
2017-01-09,20.236409213144615
2017-01-10,25.695708603668653
2017-01-11,25.8410077739072
2017-01-12,23.518846764405335
2017-01-13,17.19221247065382
2017-01-14,16.879791408404113
2017-01-15,18.85286470935943
2017-01-16,21.918483867913206
2017-01-17,25.971990248184458
2017-01-18,27.66698046690147
2017-01-19,24.77190973197208
2017-01-20,21.134986694810355
2017-01-21,18.119919010311378
2017-01-22,19.257427868000462
2017-01-23,22.802020810491904
2017-01-24,28.196451258046785
2017-01-25,28.98576838027384
2017-01-26,25.808846598599825
2017-01-27,22.425993289260635
2017-01-28,19.09893996850689
2017-01-29,19.9951709811092
2017-01-30,25.4163673779365
2017-01-31,28.229264258407703
2017-02-01,30.490317070697287
2017-02-02,27.858726324733166
2017-02-03,23.31551490860286
2017-02-04,20.855655516058537
2017-02-05,21.100832040389516
2017-02-06,25.697383101079573
2017-02-07,29.63459044711695
2017-02-08,30.263373360521474
2017-02-09,28.12853409023792
2017-02-10,22.007652230372187
2017-02-11,21.181560419138957
2017-02-12,21.672871487743606
2017-02-13,25.085601007662437
2017-02-14,29.385871693520645
2017-02-15,29.531959646531966
2017-02-16,28.29616969110266
2017-02-17,25.08590099703272
2017-02-18,20.559110431352543
2017-02-19,21.392719387312447
2017-02-20,27.99047160497813
2017-02-21,28.967411465585908
2017-02-22,31.742770543879814
2017-02-23,29.624044133679828
2017-02-24,24.815935220630962
2017-02-25,21.466997099547715
2017-02-26,24.315119143153698
2017-02-27,25.167152785236123
2017-02-28,31.28838616233026
2017-03-01,32.272880782032544
2017-03-02,29.785666358283407
2017-03-03,24.517728187143675
2017-03-04,21.448826200014913
2017-03-05,22.340170549682785
2017-03-06,28.156323288886473
2017-03-07,32.02228885449945
2017-03-08,32.59057128391674
2017-03-09,29.83165233567702
2017-03-10,25.368283232728242
2017-03-11,23.729328020278224
2017-03-12,23.385633203277685
2017-03-13,28.215008309637074
2017-03-14,32.213067540975295
2017-03-15,34.842112561610826
2017-03-16,32.603831598740484
2017-03-17,28.98981678347656
2017-03-18,25.92899797897015
2017-03-19,25.46924657538065
2017-03-20,29.39524475718467
2017-03-21,31.95634823874211
2017-03-22,32.66602892221516
2017-03-23,32.233536136420746
2017-03-24,29.11582335852307
2017-03-25,26.472662482284484
2017-03-26,24.475186377493834
2017-03-27,29.974493423991042
2017-03-28,32.86108224155957
2017-03-29,34.665374903400966
2017-03-30,31.501554275030387
2017-03-31,27.74915357613259
2017-04-01,24.236882050974774
2017-04-02,24.706923555697763
2017-04-03,30.216440466556584
2017-04-04,32.716714171510446
2017-04-05,33.92078216760429
2017-04-06,31.50057296448027
2017-04-07,26.091662246976014
2017-04-08,24.045619551512086
2017-04-09,24.68346291719652
2017-04-10,28.768454420871755
2017-04-11,33.284003648543276
2017-04-12,32.34089713089574
2017-04-13,32.02155948999482
2017-04-14,26.6808941012359
2017-04-15,24.9580662035715
2017-04-16,25.820165401022482
2017-04-17,30.526536349671726
2017-04-18,33.128706576056
2017-04-19,33.21619410108965
2017-04-20,32.49872978769611
2017-04-21,28.06997102777137
2017-04-22,23.91123543638231
2017-04-23,24.763503552005808
2017-04-24,29.875253159938246
2017-04-25,32.85208696342243
2017-04-26,34.94284977771779
2017-04-27,32.4764174251252
2017-04-28,27.127529556859276
2017-04-29,25.130501939082954
2017-04-30,26.184064922019466
2017-05-01,29.65560347406691
2017-05-02,31.10377022333816
2017-05-03,33.32654892594543
2017-05-04,30.462404678127246
2017-05-05,25.792430152136234
2017-05-06,22.06959278295198
2017-05-07,23.294840334895323
2017-05-08,28.80610138355974
2017-05-09,32.17985534813981
2017-05-10,32.30177399360462
2017-05-11,29.74291463945165
2017-05-12,26.20793529807844
2017-05-13,21.795507053781215
2017-05-14,22.612129590586818
2017-05-15,28.59985126230343
2017-05-16,30.460795148181024
2017-05-17,33.68290583622059
2017-05-18,30.497102112169316
2017-05-19,22.333458650533615
2017-05-20,19.129366295894762
2017-05-21,21.35982554027048
2017-05-22,26.722779246771527
2017-05-23,30.011917643385456
2017-05-24,29.77071845112894
2017-05-25,26.327760312453112
2017-05-26,24.127898962188727
2017-05-27,20.76616656498071
2017-05-28,21.254557637683483
2017-05-29,25.023684189048158
2017-05-30,28.281250076369925
2017-05-31,31.45587911842726
2017-06-01,26.47453473297374
2017-06-02,23.14989359288801
2017-06-03,18.808391564616795
2017-06-04,19.441496169411323
2017-06-05,23.873161809377173
2017-06-06,27.6321435241583
2017-06-07,28.665167842121786
2017-06-08,26.667062695586562
2017-06-09,21.31827974573549
2017-06-10,19.077103326576
2017-06-11,20.523503687316506
2017-06-12,20.979606747152896
2017-06-13,25.72234455942947
2017-06-14,25.965111357308608
2017-06-15,23.06024504039295
2017-06-16,18.81898155012756
2017-06-17,17.06522901971539
2017-06-18,18.051454206500484
2017-06-19,22.46485366643625
2017-06-20,25.225369292166285
2017-06-21,25.849117824837474
2017-06-22,23.517105928811624
2017-06-23,19.777264818846202
2017-06-24,14.535449292054999
2017-06-25,15.294971881311882
2017-06-26,20.182300792573795
2017-06-27,23.58036542233718
2017-06-28,25.68378111659773
